csv data<csv
time>2022-05-28T01:51:57Z;lat>-1.1582097;lon>116.8998686;elev>22.378;hr>0;cadence>0;speed>2.841;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1582078;lon>116.8998695;elev>22.427;hr>0;cadence>0;speed>2.893;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1582058;lon>116.8998695;elev>22.379;hr>0;cadence>0;speed>2.934;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1582046;lon>116.8998703;elev>22.36;hr>0;cadence>0;speed>2.897;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.158203;lon>116.8998711;elev>22.31;hr>0;cadence>0;speed>2.886;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1582019;lon>116.8998732;elev>22.274;hr>0;cadence>0;speed>2.876;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1582006;lon>116.8998744;elev>22.269;hr>0;cadence>0;speed>2.882;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581998;lon>116.8998756;elev>22.307;hr>0;cadence>0;speed>2.853;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581992;lon>116.8998773;elev>22.361;hr>0;cadence>0;speed>2.848;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581994;lon>116.8998774;elev>22.358;hr>0;cadence>0;speed>2.664;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581989;lon>116.8998772;elev>22.325;hr>0;cadence>0;speed>2.575;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581985;lon>116.8998773;elev>22.273;hr>0;cadence>0;speed>2.492;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581976;lon>116.8998776;elev>22.192;hr>0;cadence>0;speed>2.452;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581966;lon>116.8998781;elev>22.138;hr>0;cadence>0;speed>2.453;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.158196;lon>116.8998782;elev>22.071;hr>0;cadence>0;speed>2.397;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581951;lon>116.899878;elev>21.986;hr>0;cadence>0;speed>2.342;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581947;lon>116.8998785;elev>21.937;hr>0;cadence>0;speed>2.309;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581945;lon>116.8998789;elev>21.921;hr>0;cadence>0;speed>2.239;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:57Z;lat>-1.1581942;lon>116.899879;elev>21.882;hr>0;cadence>0;speed>2.137;distance>0;precision>249;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.158194;lon>116.8998793;elev>21.831;hr>0;cadence>0;speed>2.048;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581934;lon>116.8998787;elev>21.78;hr>0;cadence>0;speed>1.955;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581918;lon>116.8998784;elev>21.738;hr>0;cadence>0;speed>2.009;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581904;lon>116.8998791;elev>21.706;hr>0;cadence>0;speed>2.091;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581888;lon>116.8998793;elev>21.67;hr>0;cadence>0;speed>2.148;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581873;lon>116.8998795;elev>21.639;hr>0;cadence>0;speed>2.179;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581867;lon>116.8998797;elev>21.618;hr>0;cadence>0;speed>2.117;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581866;lon>116.8998802;elev>21.578;hr>0;cadence>0;speed>2.01;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581867;lon>116.8998808;elev>21.571;hr>0;cadence>0;speed>1.904;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581865;lon>116.8998814;elev>21.568;hr>0;cadence>0;speed>1.832;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581863;lon>116.8998821;elev>21.565;hr>0;cadence>0;speed>1.784;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581859;lon>116.8998825;elev>21.564;hr>0;cadence>0;speed>1.728;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581848;lon>116.8998834;elev>21.572;hr>0;cadence>0;speed>1.774;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581831;lon>116.8998842;elev>21.556;hr>0;cadence>0;speed>1.869;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581806;lon>116.8998841;elev>21.544;hr>0;cadence>0;speed>2.011;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581799;lon>116.8998838;elev>21.453;hr>0;cadence>0;speed>1.938;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581792;lon>116.8998838;elev>21.393;hr>0;cadence>0;speed>1.896;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:58Z;lat>-1.1581784;lon>116.8998836;elev>21.352;hr>0;cadence>0;speed>1.859;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581772;lon>116.8998841;elev>21.375;hr>0;cadence>0;speed>1.892;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581762;lon>116.8998846;elev>21.411;hr>0;cadence>0;speed>1.908;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.158175;lon>116.8998852;elev>21.42;hr>0;cadence>0;speed>1.94;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581739;lon>116.8998866;elev>21.457;hr>0;cadence>0;speed>1.977;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581726;lon>116.8998869;elev>21.459;hr>0;cadence>0;speed>2.019;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581715;lon>116.8998873;elev>21.418;hr>0;cadence>0;speed>2.013;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581705;lon>116.8998875;elev>21.395;hr>0;cadence>0;speed>2.006;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581693;lon>116.8998875;elev>21.373;hr>0;cadence>0;speed>2.001;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581684;lon>116.8998876;elev>21.365;hr>0;cadence>0;speed>1.958;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.158168;lon>116.8998875;elev>21.392;hr>0;cadence>0;speed>1.856;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581671;lon>116.8998874;elev>21.395;hr>0;cadence>0;speed>1.847;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581664;lon>116.8998874;elev>21.404;hr>0;cadence>0;speed>1.807;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581657;lon>116.8998872;elev>21.436;hr>0;cadence>0;speed>1.761;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581646;lon>116.899887;elev>21.447;hr>0;cadence>0;speed>1.78;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581637;lon>116.8998868;elev>21.471;hr>0;cadence>0;speed>1.782;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581626;lon>116.899887;elev>21.449;hr>0;cadence>0;speed>1.805;distance>0;precision>278;temp>0;
time>2022-05-28T01:51:59Z;lat>-1.1581615;lon>116.8998874;elev>21.417;hr>0;cadence>0;speed>1.815;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581604;lon>116.8998876;elev>21.386;hr>0;cadence>0;speed>1.849;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581594;lon>116.8998878;elev>21.366;hr>0;cadence>0;speed>1.853;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581584;lon>116.8998879;elev>21.368;hr>0;cadence>0;speed>1.851;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581574;lon>116.899888;elev>21.349;hr>0;cadence>0;speed>1.864;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581561;lon>116.8998881;elev>21.313;hr>0;cadence>0;speed>1.899;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581547;lon>116.8998874;elev>21.313;hr>0;cadence>0;speed>1.935;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581539;lon>116.8998872;elev>21.319;hr>0;cadence>0;speed>1.907;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581531;lon>116.8998866;elev>21.327;hr>0;cadence>0;speed>1.891;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581521;lon>116.8998863;elev>21.337;hr>0;cadence>0;speed>1.921;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581508;lon>116.899886;elev>21.297;hr>0;cadence>0;speed>1.962;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581499;lon>116.8998857;elev>21.296;hr>0;cadence>0;speed>1.972;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581488;lon>116.8998862;elev>21.151;hr>0;cadence>0;speed>1.946;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581474;lon>116.8998866;elev>20.997;hr>0;cadence>0;speed>1.959;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.158146;lon>116.899887;elev>20.861;hr>0;cadence>0;speed>1.987;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581444;lon>116.8998875;elev>20.681;hr>0;cadence>0;speed>2.018;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581429;lon>116.8998878;elev>20.538;hr>0;cadence>0;speed>2.063;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581417;lon>116.8998877;elev>20.485;hr>0;cadence>0;speed>2.088;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581405;lon>116.8998875;elev>20.471;hr>0;cadence>0;speed>2.116;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:00Z;lat>-1.1581394;lon>116.8998875;elev>20.457;hr>0;cadence>0;speed>2.124;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581382;lon>116.8998878;elev>20.331;hr>0;cadence>0;speed>2.108;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581368;lon>116.8998877;elev>20.257;hr>0;cadence>0;speed>2.131;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581358;lon>116.8998873;elev>20.272;hr>0;cadence>0;speed>2.138;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581349;lon>116.8998871;elev>20.265;hr>0;cadence>0;speed>2.118;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581347;lon>116.8998874;elev>20.252;hr>0;cadence>0;speed>2.016;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581347;lon>116.8998876;elev>20.265;hr>0;cadence>0;speed>1.912;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581337;lon>116.8998878;elev>20.167;hr>0;cadence>0;speed>1.913;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.158134;lon>116.8998891;elev>20.044;hr>0;cadence>0;speed>1.759;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581328;lon>116.8998893;elev>19.961;hr>0;cadence>0;speed>1.812;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581319;lon>116.8998895;elev>19.876;hr>0;cadence>0;speed>1.802;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581311;lon>116.8998893;elev>19.855;hr>0;cadence>0;speed>1.811;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581296;lon>116.8998893;elev>19.751;hr>0;cadence>0;speed>1.875;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581281;lon>116.8998894;elev>19.611;hr>0;cadence>0;speed>1.914;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581271;lon>116.8998893;elev>19.532;hr>0;cadence>0;speed>1.92;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581261;lon>116.8998893;elev>19.453;hr>0;cadence>0;speed>1.908;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.158125;lon>116.899889;elev>19.399;hr>0;cadence>0;speed>1.948;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.158124;lon>116.8998886;elev>19.36;hr>0;cadence>0;speed>1.967;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:01Z;lat>-1.1581227;lon>116.8998886;elev>19.267;hr>0;cadence>0;speed>1.997;distance>0;precision>278;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581214;lon>116.8998886;elev>19.13;hr>0;cadence>0;speed>2.02;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581202;lon>116.8998884;elev>19.051;hr>0;cadence>0;speed>2.044;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581191;lon>116.8998878;elev>18.995;hr>0;cadence>0;speed>2.076;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.158118;lon>116.8998876;elev>18.897;hr>0;cadence>0;speed>2.088;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581169;lon>116.8998873;elev>18.817;hr>0;cadence>0;speed>2.111;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581158;lon>116.8998868;elev>18.736;hr>0;cadence>0;speed>2.133;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581146;lon>116.8998859;elev>18.695;hr>0;cadence>0;speed>2.185;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581133;lon>116.899885;elev>18.629;hr>0;cadence>0;speed>2.237;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581123;lon>116.8998838;elev>18.661;hr>0;cadence>0;speed>2.311;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581112;lon>116.8998827;elev>18.641;hr>0;cadence>0;speed>2.373;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581103;lon>116.8998815;elev>18.618;hr>0;cadence>0;speed>2.425;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581091;lon>116.8998814;elev>18.484;hr>0;cadence>0;speed>2.434;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581081;lon>116.8998816;elev>18.373;hr>0;cadence>0;speed>2.417;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581073;lon>116.8998816;elev>18.341;hr>0;cadence>0;speed>2.42;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581068;lon>116.8998822;elev>18.198;hr>0;cadence>0;speed>2.354;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.158106;lon>116.8998832;elev>18.011;hr>0;cadence>0;speed>2.298;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581055;lon>116.8998838;elev>17.895;hr>0;cadence>0;speed>2.229;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581051;lon>116.8998845;elev>17.805;hr>0;cadence>0;speed>2.162;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:02Z;lat>-1.1581048;lon>116.8998849;elev>17.763;hr>0;cadence>0;speed>2.111;distance>0;precision>254;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1581042;lon>116.8998858;elev>17.624;hr>0;cadence>0;speed>2.062;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1581031;lon>116.8998879;elev>17.603;hr>0;cadence>0;speed>2.009;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1581021;lon>116.8998897;elev>17.6;hr>0;cadence>0;speed>1.955;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1581014;lon>116.8998913;elev>17.673;hr>0;cadence>0;speed>1.908;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1581005;lon>116.899893;elev>17.693;hr>0;cadence>0;speed>1.876;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580996;lon>116.8998947;elev>17.741;hr>0;cadence>0;speed>1.876;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580984;lon>116.8998946;elev>17.614;hr>0;cadence>0;speed>1.913;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580979;lon>116.8998949;elev>17.479;hr>0;cadence>0;speed>1.863;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580973;lon>116.8998968;elev>17.473;hr>0;cadence>0;speed>1.799;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580968;lon>116.8998985;elev>17.528;hr>0;cadence>0;speed>1.753;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580964;lon>116.8999001;elev>17.543;hr>0;cadence>0;speed>1.679;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580958;lon>116.8999019;elev>17.53;hr>0;cadence>0;speed>1.639;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580966;lon>116.899905;elev>17.536;hr>0;cadence>0;speed>1.492;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.158096;lon>116.8999065;elev>17.629;hr>0;cadence>0;speed>1.514;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.158095;lon>116.8999085;elev>17.621;hr>0;cadence>0;speed>1.578;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580944;lon>116.8999103;elev>17.708;hr>0;cadence>0;speed>1.604;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:03Z;lat>-1.1580937;lon>116.8999122;elev>17.762;hr>0;cadence>0;speed>1.632;distance>0;precision>264;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580928;lon>116.8999138;elev>17.826;hr>0;cadence>0;speed>1.68;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580921;lon>116.8999152;elev>17.887;hr>0;cadence>0;speed>1.673;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580915;lon>116.8999166;elev>17.947;hr>0;cadence>0;speed>1.669;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580908;lon>116.899918;elev>18.004;hr>0;cadence>0;speed>1.663;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580899;lon>116.8999195;elev>18.026;hr>0;cadence>0;speed>1.709;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580891;lon>116.899921;elev>18.065;hr>0;cadence>0;speed>1.718;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580886;lon>116.8999229;elev>18.084;hr>0;cadence>0;speed>1.738;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580886;lon>116.8999238;elev>17.922;hr>0;cadence>0;speed>1.682;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580886;lon>116.8999245;elev>17.853;hr>0;cadence>0;speed>1.576;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580884;lon>116.8999252;elev>17.772;hr>0;cadence>0;speed>1.525;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580882;lon>116.8999263;elev>17.681;hr>0;cadence>0;speed>1.499;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.158087;lon>116.8999275;elev>17.586;hr>0;cadence>0;speed>1.631;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580857;lon>116.8999286;elev>17.544;hr>0;cadence>0;speed>1.711;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580847;lon>116.8999295;elev>17.531;hr>0;cadence>0;speed>1.714;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580839;lon>116.89993;elev>17.484;hr>0;cadence>0;speed>1.617;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.158083;lon>116.8999294;elev>17.393;hr>0;cadence>0;speed>1.509;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580822;lon>116.8999292;elev>17.292;hr>0;cadence>0;speed>1.452;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580816;lon>116.8999294;elev>17.168;hr>0;cadence>0;speed>1.421;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:04Z;lat>-1.1580807;lon>116.8999298;elev>17.043;hr>0;cadence>0;speed>1.386;distance>0;precision>322;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580804;lon>116.8999296;elev>16.827;hr>0;cadence>0;speed>1.343;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580797;lon>116.899928;elev>16.606;hr>0;cadence>0;speed>1.313;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580789;lon>116.8999265;elev>16.374;hr>0;cadence>0;speed>1.315;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580778;lon>116.8999262;elev>16.156;hr>0;cadence>0;speed>1.329;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580764;lon>116.8999261;elev>15.893;hr>0;cadence>0;speed>1.39;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580754;lon>116.8999253;elev>15.732;hr>0;cadence>0;speed>1.425;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580742;lon>116.8999251;elev>15.53;hr>0;cadence>0;speed>1.47;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.158073;lon>116.8999244;elev>15.379;hr>0;cadence>0;speed>1.474;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580714;lon>116.8999239;elev>15.142;hr>0;cadence>0;speed>1.526;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580703;lon>116.8999238;elev>14.867;hr>0;cadence>0;speed>1.544;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580699;lon>116.8999246;elev>14.702;hr>0;cadence>0;speed>1.482;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580693;lon>116.8999247;elev>14.521;hr>0;cadence>0;speed>1.447;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580688;lon>116.8999247;elev>14.316;hr>0;cadence>0;speed>1.398;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580683;lon>116.899925;elev>14.147;hr>0;cadence>0;speed>1.344;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580677;lon>116.8999247;elev>13.98;hr>0;cadence>0;speed>1.328;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580671;lon>116.8999244;elev>13.821;hr>0;cadence>0;speed>1.317;distance>0;precision>356;temp>0;
time>2022-05-28T01:52:05Z;lat>-1.1580665;lon>116.8999242;elev>13.696;hr>0;cadence>0;speed>1.327;distance>0;precision>356;temp>0;
